
He 650	BCA-2-1-Wuhan	2025-10-14T09:44:21	time_sec	5 amu	5 amu	5 amu	5 amu	5 amu	5 amu
6358.764	2.507462E-14	2.151154E-14	1.254739E-14	1.165360E-14	9.885904E-15	3.449980E-15
6366.865	2.035475E-14	4.189853E-15	4.820648E-15	1.171758E-14	2.194184E-15	1.057011E-14
6374.883	1.031441E-14	4.422017E-14	8.835169E-15	2.343314E-14	7.815919E-15	1.210666E-14
6382.996	6.533268E-14	6.021780E-15	2.488932E-16	4.157104E-15	7.646884E-15	3.318352E-15
6391.105	8.174144E-15	1.926647E-14	1.700528E-14	6.417288E-15	8.421776E-15	2.370522E-15
6399.219	1.153973E-14	4.025201E-14	1.339987E-14	5.291729E-15	3.419498E-15	8.147816E-15
6407.331	2.060062E-14	9.147543E-15	1.591600E-14	1.275144E-14	1.082077E-14	1.104497E-14
6415.438	4.318027E-14	2.120319E-14	6.272687E-15	1.931232E-14	5.692524E-15	1.003025E-14
6423.549	3.643700E-15	3.593317E-15	6.132622E-15	8.679485E-15	6.978805E-15	5.225978E-15
6431.654	4.480059E-14	3.434712E-14	6.128592E-15	2.976127E-15	5.743412E-15	7.528359E-15
6439.661	2.400650E-14	1.239221E-14	2.596237E-14	1.600770E-14	9.931504E-15	3.834904E-15
6447.772	2.748900E-15	1.253530E-14	2.072959E-14	8.908723E-15	1.065576E-14	1.210956E-15
6455.882	4.316818E-15	1.196093E-14	2.558451E-15	3.385734E-16	3.103603E-16	8.271254E-15
6463.993	6.042335E-14	3.198718E-14	1.706473E-14	5.708387E-16	4.232427E-15	1.257371E-14
6472.104	8.214450E-15	5.666881E-14	2.081824E-15	1.205163E-15	4.523640E-15	1.932554E-14
6480.214	1.192667E-14	9.000426E-15	1.171002E-14	1.182540E-14	1.080514E-14	7.761756E-15
6488.319	2.882313E-14	2.565504E-14	7.636049E-15	1.795651E-15	2.503534E-15	7.891617E-15
6496.433	4.014521E-15	1.229145E-14	3.214538E-14	6.590085E-16	1.032600E-14	6.383153E-15
6504.445	9.246296E-15	4.687234E-14	1.545147E-14	1.489675E-14	4.085811E-15	6.631540E-15
6512.554	5.266840E-14	7.466769E-15	2.473101E-14	1.410742E-16	1.214357E-14	6.606602E-15
6520.660	7.428877E-14	7.432503E-15	7.625976E-15	7.066221E-15	5.336571E-15	5.601081E-15
6528.772	3.164054E-14	6.529641E-15	6.330123E-15	4.780340E-15	1.033759E-14	3.206628E-15
6536.884	1.921004E-14	5.558257E-15	5.328509E-15	6.409728E-15	3.944740E-15	1.373089E-14
6544.999	3.309964E-14	6.886353E-15	2.108933E-14	6.769969E-15	1.331372E-14	9.955936E-15
6553.115	4.088683E-14	1.736602E-14	9.229164E-15	1.890925E-14	2.099209E-15	7.955607E-15
6561.125	8.109654E-15	4.064500E-14	1.535876E-14	7.318639E-15	3.644707E-15	6.326973E-15
6569.234	4.080622E-14	9.163666E-15	2.398235E-16	1.655838E-14	6.955627E-15	4.409901E-15
6577.343	1.220479E-14	1.126363E-14	3.049178E-15	3.511698E-15	9.999267E-15	6.102394E-15
6585.454	1.933096E-14	2.876065E-14	1.284868E-14	6.474724E-15	1.356916E-14	1.124046E-15
6593.566	1.161631E-14	2.462521E-14	2.431182E-14	1.167374E-15	4.161386E-15	1.564381E-14
6601.676	5.050395E-15	1.007862E-14	9.189864E-15	1.373845E-14	1.438561E-14	6.089293E-15
6609.783	5.747695E-15	7.857737E-15	1.803208E-14	4.508272E-15	1.349862E-14	1.067390E-14
6617.892	1.401857E-14	2.601981E-14	6.741250E-15	5.285180E-15	8.933917E-15	1.207556E-15
6625.998	5.725931E-14	1.629992E-14	1.110744E-14	1.037286E-14	1.259022E-14	3.053086E-15
6634.005	3.534067E-14	4.538507E-15	4.425644E-15	1.351978E-14	1.037388E-15	1.128189E-14
6642.118	3.683604E-14	2.836161E-14	3.624554E-15	1.142637E-14	3.864384E-16	9.266445E-15
6650.230	3.235800E-14	7.519163E-15	2.178361E-14	1.681685E-14	1.413974E-14	9.190365E-15
6658.355	2.777516E-14	3.674939E-14	2.015926E-14	4.539510E-15	4.599717E-15	8.862249E-15
6666.461	2.666673E-14	3.480661E-14	3.578504E-14	1.040964E-14	2.813894E-16	8.969688E-15
6674.574	3.620726E-14	1.831524E-14	1.972898E-14	9.218581E-15	9.082548E-15	8.452508E-15
6682.682	3.309157E-15	1.880293E-15	3.416574E-14	1.722546E-14	6.985104E-15	1.947935E-15
6690.691	2.531242E-15	2.735799E-14	1.563083E-14	1.646315E-14	1.285472E-14	1.198863E-15
6698.802	2.895210E-14	3.054220E-14	2.837874E-14	1.100668E-14	6.691623E-15	9.351470E-15
6706.910	2.340594E-14	6.604207E-15	1.581020E-15	2.444586E-15	1.659365E-15	1.097973E-14
6715.016	1.088274E-15	7.720693E-15	3.993358E-15	6.273191E-15	1.083336E-14	1.271201E-14
6723.130	4.336165E-14	1.536078E-14	1.096738E-14	5.907410E-15	5.400810E-15	6.097985E-15
6731.235	3.950036E-16	1.902665E-14	1.966046E-14	1.073662E-15	1.388330E-14	4.392013E-15
6739.341	4.345033E-14	2.579615E-16	1.358327E-14	5.007566E-15	1.742648E-14	4.953031E-15
6747.447	1.406694E-14	1.646114E-14	4.898237E-15	4.274998E-15	5.472606E-15	5.418442E-15
6755.557	3.356316E-14	2.517539E-14	1.789101E-14	7.533773E-15	1.016704E-14	4.305986E-15
6763.658	6.098361E-15	7.767046E-15	6.298886E-15	3.363572E-15	4.826190E-15	6.898574E-15
6771.662	6.803321E-14	8.744478E-15	5.019159E-15	1.407551E-14	1.030233E-14	8.722938E-15
6779.768	5.688042E-14	1.385735E-14	1.684909E-14	3.914762E-15	1.375710E-15	1.082290E-14
6787.881	1.751717E-14	5.155191E-15	1.206875E-14	5.894725E-17	4.896474E-15	8.810102E-15
6795.990	1.336158E-14	2.516934E-14	2.125862E-14	3.799384E-15	1.766303E-14	1.025231E-14
6804.097	1.316408E-14	1.672717E-15	1.149035E-14	8.490551E-15	8.841716E-15	9.892833E-15
6812.212	2.182190E-14	1.515925E-14	8.924849E-15	7.339797E-15	6.990393E-15	1.062528E-14
6820.321	1.460302E-14	1.934507E-14	5.693282E-15	2.273836E-14	1.163772E-14	4.431567E-15
6828.424	9.222109E-15	4.686024E-14	2.237013E-16	1.310311E-14	8.384995E-15	7.472811E-15
6836.533	3.225320E-14	3.474414E-15	1.216145E-14	6.870732E-15	1.452165E-14	1.282538E-14
6844.542	2.021367E-14	2.191863E-14	8.663865E-15	2.042528E-15	9.662961E-15	7.607459E-15
6852.654	5.639674E-14	1.392587E-14	7.960518E-15	4.434713E-15	9.479563E-16	5.597176E-15
6860.763	1.289805E-15	3.318226E-14	2.261191E-15	1.356865E-14	1.047161E-14	3.240257E-15
6868.874	3.365589E-15	2.218264E-14	3.147831E-14	1.351172E-14	1.283835E-14	5.600705E-15
6876.984	1.713023E-15	7.859752E-15	1.716247E-14	1.301041E-14	8.791834E-16	7.158548E-15
6885.090	9.043954E-14	1.830315E-14	1.383517E-15	3.053564E-14	5.485452E-15	2.211309E-15
6893.218	3.758977E-14	8.990344E-15	3.574273E-14	2.191612E-14	1.717558E-15	5.309119E-16
6901.231	7.476844E-15	1.276706E-14	2.137247E-15	1.144702E-15	3.244669E-15	3.597099E-15
6909.346	4.264419E-15	1.620318E-14	8.262867E-17	7.003241E-16	1.011137E-14	2.194812E-15
6917.457	4.758576E-14	9.169721E-16	2.092810E-14	1.674227E-15	7.099974E-15	4.807423E-15
6925.566	3.105610E-14	1.211007E-14	2.124249E-14	5.896829E-15	9.109504E-15	9.843458E-15
6933.675	1.413143E-14	6.106425E-16	8.513725E-15	7.193689E-15	8.614741E-15	1.064114E-14
6941.792	1.057237E-14	1.281543E-14	4.362666E-14	1.444884E-14	1.373441E-15	9.777710E-15
6949.907	2.737613E-14	4.505250E-14	2.207079E-14	1.021516E-14	1.377144E-14	6.023040E-15
6957.912	3.572761E-14	2.595129E-14	6.667689E-15	9.566729E-15	1.071143E-15	1.132648E-14
6966.023	5.033063E-14	1.513708E-14	2.753935E-15	2.100975E-15	8.250727E-15	5.449177E-15
6974.132	2.340191E-14	5.547978E-14	5.760795E-15	5.733086E-15	1.048421E-14	1.092908E-14
6982.240	1.870218E-14	2.124551E-14	5.293240E-15	1.980960E-14	5.886249E-15	9.559802E-15
6990.352	5.538103E-15	1.336360E-14	3.635639E-15	2.032401E-14	9.123610E-15	8.373908E-15
6998.458	1.777514E-15	2.250308E-14	2.917179E-15	9.260402E-15	7.289669E-15	7.588940E-15
7006.569	4.991144E-14	1.924229E-14	6.413757E-15	1.550387E-14	4.176249E-15	8.328946E-15
7014.678	1.847646E-14	2.587671E-15	3.456880E-14	6.736717E-15	9.205735E-15	1.273734E-14
7022.687	1.017334E-14	7.519163E-15	6.091309E-15	8.242654E-16	9.313285E-16	1.356878E-14
7030.794	1.253530E-14	1.103187E-14	1.254739E-14	1.893848E-14	6.186280E-15	8.302498E-15
7038.900	2.176144E-14	2.069533E-14	1.007257E-14	8.626584E-15	2.036028E-14	3.960233E-15
7047.007	9.262415E-15	2.080618E-14	7.514124E-15	1.959144E-14	1.049100E-14	6.210969E-15
7055.016	5.106825E-15	7.390185E-15	3.586567E-14	1.593666E-14	4.801504E-15	1.218641E-14
7063.219	3.345836E-14	5.447414E-15	2.589788E-14	1.202138E-15	1.567668E-15	5.898092E-15
7071.333	1.572757E-14	3.845031E-14	2.337369E-14	1.894150E-14	7.243315E-15	1.475291E-14
7079.448	1.993556E-14	6.328113E-15	4.431691E-15	2.983178E-15	5.965603E-15	8.416361E-15
7087.454	4.276915E-14	3.213430E-14	2.002423E-14	3.153625E-14	9.174772E-16	6.175952E-15
7095.662	1.950831E-15	3.862362E-14	6.149751E-15	2.320642E-15	4.985903E-15	9.326528E-15
7103.771	1.176545E-14	1.278117E-14	3.370625E-15	1.276454E-14	3.109389E-15	7.114208E-15
7111.677	6.174137E-14	2.355911E-14	3.236203E-14	1.094874E-14	3.877478E-15	1.282500E-14
7119.884	5.561480E-14	1.074569E-14	1.796155E-14	7.561486E-15	5.110853E-15	1.198763E-14
7127.989	4.687639E-15	7.787201E-15	6.891390E-15	6.991149E-15	1.121804E-14	8.682508E-15
7136.094	6.666686E-15	1.010885E-14	1.438637E-14	1.447504E-15	8.566123E-15	1.076320E-14
7144.200	1.378480E-15	3.224655E-17	1.858126E-15	1.173420E-15	1.180978E-14	7.984701E-15
7152.305	2.903674E-14	3.454059E-14	1.152058E-14	1.124297E-14	1.225038E-14	5.750970E-15
7160.411	5.840804E-14	1.963326E-14	4.242253E-15	1.875659E-14	1.517537E-15	1.062678E-14
7168.527	2.151155E-14	1.996781E-14	1.386440E-14	4.420607E-15	1.498795E-14	8.143659E-15
7176.642	1.008467E-14	2.166067E-14	4.457892E-15	2.478871E-16	1.023456E-14	9.900645E-15
7184.649	3.320846E-14	3.649142E-14	1.943072E-14	1.410728E-16	1.651682E-14	1.712645E-15
7192.755	6.569955E-16	4.378889E-14	1.535674E-14	6.718073E-15	1.161833E-14	2.426449E-15
7200.870	1.669089E-14	1.325074E-14	2.536282E-15	2.245874E-14	1.252296E-14	8.855578E-15
7208.979	4.764219E-15	2.787390E-14	1.083235E-14	2.198212E-15	1.337417E-14	3.155993E-15
7217.084	4.300695E-15	1.526404E-14	2.084044E-14	2.355759E-14	8.053722E-16	5.120174E-15
7225.189	1.594925E-14	9.754133E-16	6.732181E-15	1.539504E-14	9.368219E-15	9.557661E-15
7233.302	4.194287E-14	1.009677E-15	1.014714E-14	1.885182E-14	1.465693E-14	6.477875E-15
7241.405	8.625575E-15	1.933902E-14	3.367601E-15	1.126061E-14	1.403016E-14	8.596983E-15
7249.513	1.745268E-15	2.428463E-15	1.763426E-16	6.669202E-15	1.221536E-14	7.758109E-15
7257.537	4.131812E-14	2.730760E-14	6.447012E-15	1.410725E-14	2.877375E-15	5.624635E-15
7265.642	1.463929E-14	8.393813E-15	2.769052E-15	9.170213E-15	6.614283E-15	3.813366E-15
7273.748	6.940766E-15	8.534884E-15	1.439141E-14	2.432090E-14	1.527992E-14	1.095264E-14
7281.859	3.271269E-14	3.979251E-14	2.740736E-14	6.332644E-15	1.371250E-14	3.663854E-15
7289.965	7.039113E-14	1.002622E-14	1.922617E-15	1.316106E-14	3.333090E-15	1.216070E-14
7298.076	2.716651E-15	2.909519E-14	7.607832E-16	7.887966E-15	4.610300E-15	8.849276E-15
7306.185	3.025400E-14	2.968567E-15	9.137464E-15	1.449066E-14	1.319129E-14	1.008379E-14
7314.295	2.511493E-14	1.428056E-14	8.911751E-15	3.673024E-14	7.584663E-15	4.854657E-15
7322.302	2.122939E-14	7.845645E-15	1.014412E-14	8.346955E-15	9.810582E-15	8.630739E-15
7330.411	2.836363E-14	2.303714E-14	1.091800E-14	6.687340E-15	1.016881E-14	8.574182E-15
7338.521	1.086661E-14	1.768444E-14	2.216752E-14	1.494159E-14	7.252888E-15	3.601634E-15
7346.636	4.157205E-14	1.384728E-14	2.438548E-16	6.669199E-15	4.396171E-15	7.324308E-15
7354.747	1.109636E-14	2.652365E-14	1.219571E-14	6.408720E-16	1.411480E-14	4.692677E-15
7362.858	4.877884E-14	3.860952E-14	1.771568E-14	4.756159E-15	2.693226E-15	5.054803E-15
7370.964	3.301096E-15	2.779330E-14	1.833942E-15	1.003277E-14	1.224686E-14	7.573200E-15
7379.066	3.469980E-14	3.359138E-14	2.895008E-15	7.794247E-16	7.392450E-15	9.148294E-16
7387.175	6.241853E-14	1.312780E-14	4.332940E-15	5.189451E-15	1.375708E-15	6.925525E-15
7395.178	3.691263E-14	3.185820E-14	2.119715E-14	1.649440E-14	1.015217E-15	1.041795E-14
7403.289	4.736005E-15	7.146329E-15	2.472800E-15	4.658415E-15	4.493157E-15	7.152876E-15
7411.404	1.908107E-14	1.363365E-14	1.086260E-15	6.085767E-15	1.348250E-14	4.705902E-15
7419.516	1.254336E-14	2.575579E-15	7.583656E-15	1.700931E-14	8.269619E-15	3.865132E-15
7427.625	3.251117E-14	1.759174E-14	1.216045E-14	8.664873E-15	6.061331E-15	4.998247E-15
7435.739	4.723107E-14	1.939746E-14	2.686624E-14	1.232066E-14	2.548122E-15	1.634476E-14
7443.848	4.673530E-14	9.320860E-15	5.872646E-15	8.200847E-15	1.300384E-15	1.001677E-14
7451.957	1.290612E-14	2.942772E-14	1.329104E-14	5.550194E-15	1.171884E-14	5.290217E-15
7459.968	4.696101E-14	2.265221E-14	1.271667E-15	9.991458E-15	8.477700E-15	7.761129E-15
7468.076	1.136238E-14	2.772880E-14	7.779132E-16	2.596743E-15	2.034970E-15	1.337581E-14
7476.183	4.610652E-14	1.694885E-14	7.965555E-15	1.685111E-14	2.058550E-14	8.085468E-15
7484.290	3.372841E-14	1.070337E-14	1.436118E-14	7.573077E-15	1.486198E-14	8.009643E-15
7492.400	5.366398E-14	2.992752E-14	1.072353E-14	3.510186E-15	1.197504E-14	8.081691E-15
7500.513	4.384936E-14	4.746084E-15	7.486928E-16	1.213677E-14	2.906596E-15	1.125091E-14
7508.627	4.911338E-14	1.644099E-14	1.789000E-14	1.150295E-14	8.839956E-15	1.813789E-15
7516.740	9.189864E-15	3.080620E-14	5.681195E-15	1.540713E-14	4.443531E-15	6.467040E-15
7524.760	3.438138E-15	2.821853E-14	5.200335E-14	6.033871E-15	7.101488E-16	2.624956E-15
7532.867	3.950030E-14	1.055625E-14	1.062679E-14	1.361349E-15	3.347971E-16	1.052691E-14
7540.976	8.073376E-15	9.459918E-15	1.626062E-14	1.849863E-14	1.211510E-14	6.687590E-15
7549.094	1.299076E-14	4.218067E-15	1.632611E-14	1.159717E-14	6.668697E-15	9.921806E-15
7557.203	8.844035E-14	2.567318E-14	8.257780E-15	4.642796E-15	7.615899E-15	4.058480E-15
7565.313	4.744068E-15	9.268463E-15	9.826705E-15	3.377679E-15	1.055801E-14	1.289604E-14
7573.327	3.607425E-14	1.618504E-14	4.612062E-15	5.477643E-15	1.810287E-14	1.011376E-14
7581.436	9.222110E-15	6.068132E-15	7.950443E-15	2.291118E-14	4.520114E-15	6.912428E-15
7589.553	1.640470E-15	1.026000E-14	2.548777E-14	2.154881E-15	1.430424E-14	7.069495E-15
7597.661	3.141483E-14	3.919195E-14	7.816422E-15	6.615279E-16	1.968415E-14	1.475946E-14
7605.768	1.602181E-14	2.967157E-14	3.663853E-15	1.384375E-14	9.212036E-15	7.540702E-15
7613.874	1.792427E-14	2.223907E-14	1.135533E-14	2.706224E-14	1.749550E-14	2.103489E-16
7621.982	3.688441E-14	1.206371E-14	3.450633E-14	6.404692E-15	2.585178E-14	8.836553E-15
7630.092	1.032006E-13	1.130594E-15	5.461521E-15	1.733428E-14	3.303365E-15	6.451799E-15
7638.199	2.181787E-14	1.128782E-14	9.567736E-15	1.971690E-14	2.050841E-15	1.181986E-14
7646.302	3.316816E-14	2.438539E-14	1.686824E-14	9.464955E-15	1.021969E-14	5.859545E-15
7654.308	1.879489E-14	1.846236E-14	2.332633E-14	7.922730E-15	5.956785E-15	1.298888E-14
7662.411	3.807748E-14	8.831137E-15	9.961728E-15	1.149741E-14	8.982031E-15	5.341231E-15
7670.528	8.835169E-15	1.994160E-14	5.421204E-16	7.399251E-15	4.383187E-17	1.771844E-15
7678.643	3.896825E-14	3.514720E-14	1.271567E-14	5.571355E-15	1.837469E-15	1.455188E-14
7686.756	1.706171E-14	2.362158E-14	2.620925E-15	3.325351E-17	6.423988E-17	6.761658E-15
7694.871	3.111656E-14	1.837973E-14	5.729559E-15	1.008971E-14	2.568783E-15	1.089117E-14
7702.981	2.716250E-14	2.401860E-14	4.172722E-15	1.868354E-14	6.956384E-15	4.110118E-15
7711.001	2.834751E-14	1.521971E-14	1.127673E-14	8.552015E-15	3.435116E-15	8.363586E-15
7719.113	1.636844E-14	2.027413E-14	1.946196E-14	1.126111E-14	4.543037E-15	1.193284E-14
7727.223	4.804526E-15	1.359737E-14	8.779746E-15	5.560776E-15	4.492656E-15	8.576955E-15
7735.327	6.739234E-14	1.127774E-14	2.946399E-15	1.155132E-14	4.991951E-15	1.826385E-15
7743.432	2.548978E-14	1.851274E-14	2.108933E-14	2.255649E-15	5.687992E-15	7.961274E-15
7751.538	3.300693E-14	2.606213E-14	1.280636E-14	2.347043E-14	4.310519E-15	4.332815E-15
7759.650	5.965351E-15	2.395008E-14	1.816813E-15	8.887567E-15	1.369864E-14	3.821048E-15
7767.765	1.773483E-14	2.027414E-15	1.701133E-14	2.321701E-14	4.131912E-15	8.985436E-15
7775.774	2.030234E-14	1.143493E-14	1.934910E-14	9.441770E-16	1.000078E-14	5.789643E-15
7783.878	2.100771E-14	1.661834E-14	8.583253E-15	6.843526E-15	1.218312E-14	4.840296E-15
7791.988	5.241044E-14	3.158009E-14	2.095732E-14	1.590089E-15	8.658323E-15	1.063850E-14
7800.092	1.295852E-14	1.734385E-14	1.583236E-14	1.729347E-14	1.428107E-15	1.349635E-14
7808.206	3.834350E-14	3.033056E-15	2.592005E-14	5.875166E-15	4.066667E-15	7.431372E-15
7816.320	3.665466E-14	1.846034E-15	1.585856E-14	1.077088E-14	8.283982E-15	1.048547E-14
7824.429	1.698110E-14	2.310969E-14	1.588476E-14	1.899843E-14	1.215440E-14	1.188725E-14
7832.546	2.632009E-14	2.083843E-15	1.484486E-14	9.414067E-15	1.739224E-15	7.928022E-15
7840.555	1.307137E-14	4.379494E-14	1.294743E-14	2.664760E-15	7.933815E-15	1.803902E-14
7848.660	1.224912E-14	2.433702E-14	1.610241E-14	3.374907E-14	6.278482E-15	1.390269E-14
7856.767	3.546999E-16	1.148935E-14	1.098354E-16	7.163964E-15	1.451006E-14	6.119776E-15
7864.877	4.596545E-14	3.234590E-15	2.627978E-15	2.079660E-14	7.580378E-15	7.164970E-15
7872.983	1.384526E-14	8.366808E-14	2.390272E-14	2.351376E-14	5.979961E-15	7.361214E-15
7881.097	3.736405E-14	2.775903E-14	1.756151E-14	1.754287E-14	6.519062E-15	5.741020E-15
7889.204	2.981063E-14	2.039707E-14	1.567315E-14	9.541036E-15	7.315621E-16	5.119797E-15
7897.311	1.699722E-14	6.287802E-15	2.016530E-14	3.711768E-14	1.323310E-14	4.612314E-15
7905.418	1.072151E-14	3.175138E-14	1.740028E-14	7.960518E-15	4.007465E-15	8.177417E-15
7913.432	4.573570E-14	2.535878E-14	1.001413E-14	3.114678E-15	6.742254E-15	1.345894E-14
7921.544	5.082639E-15	2.838379E-14	5.090599E-14	1.029426E-14	2.110041E-15	8.487019E-15
7929.652	3.546966E-15	1.135835E-14	1.904468E-16	1.153620E-14	3.065052E-15	1.227457E-15
7937.763	3.351479E-14	1.424429E-14	7.419406E-15	6.080224E-15	9.583608E-15	7.050349E-15
7945.874	5.740844E-14	7.769062E-15	2.037187E-14	4.898239E-15	3.644206E-15	2.447228E-15
7953.984	3.389770E-14	2.191662E-14	3.517138E-14	1.174126E-14	6.512041E-16	8.213820E-15
7962.092	5.763817E-15	1.279124E-14	7.119122E-15	4.772281E-15	1.828199E-14	2.604048E-15
7970.207	2.073362E-14	4.663456E-15	1.023985E-14	1.410019E-14	3.592311E-16	6.911544E-15
7978.215	8.424043E-15	3.713431E-14	8.137868E-15	1.012195E-14	2.455416E-15	7.798917E-15
7986.320	3.423628E-14	1.711814E-14	1.921407E-14	3.179168E-16	1.101826E-14	7.246968E-15
7994.429	2.085454E-14	7.587684E-15	1.714333E-14	1.403067E-14	2.829512E-15	1.362495E-14
8002.549	2.891180E-14	3.420002E-15	3.222500E-15	8.736417E-15	7.244323E-15	7.213715E-15
8010.659	3.256759E-15	2.047969E-14	1.385130E-14	6.852090E-15	6.570704E-15	1.412917E-14
8018.766	2.725117E-14	3.996987E-14	1.607521E-14	5.850981E-15	1.044793E-14	7.314357E-15
8026.870	2.632816E-14	3.714238E-15	2.225318E-14	1.908005E-15	9.682361E-15	5.439098E-15
8034.975	1.204356E-14	1.991137E-14	1.395912E-14	3.096037E-15	6.836726E-15	1.727761E-15
8043.081	5.398642E-14	2.748293E-14	1.607521E-14	5.286187E-15	6.197131E-16	7.430112E-15
8051.089	2.652566E-14	5.306341E-15	2.326185E-14	7.862272E-15	4.994468E-15	6.778153E-15
8059.195	5.453459E-14	4.590297E-14	1.379689E-14	1.811975E-14	8.611719E-15	8.820683E-15
8067.305	2.946399E-15	1.835353E-14	4.234191E-15	1.993808E-14	1.240708E-14	8.812371E-15
8075.411	3.964943E-14	1.627573E-14	5.992557E-15	1.949420E-14	7.569043E-15	1.121136E-14
8083.518	1.043936E-14	6.469183E-16	1.189140E-14	1.107772E-14	1.591853E-15	4.561806E-15
8091.634	1.560665E-14	7.368014E-15	1.278016E-14	4.877078E-15	1.309731E-14	9.261032E-15
